日期,开盘,收盘,最高,最低,成交量
2023-10-16,26.0,25.55,26.1,25.33,18279.0
2023-10-17,25.53,25.34,25.84,25.15,15168.0
2023-10-18,25.1,25.33,25.53,24.81,15783.0
2023-10-19,25.3,24.99,25.5,24.9,11599.0
2023-10-20,24.62,25.0,25.19,24.55,11337.0
2023-10-23,24.64,23.94,24.75,23.61,21295.0
2023-10-24,24.11,24.77,24.92,24.07,22183.0
2023-10-25,25.35,25.5,25.75,24.97,20056.0
2023-10-26,25.39,25.29,25.39,24.67,15903.0
2023-10-27,25.2,25.65,25.8,25.01,25837.0
2023-10-30,25.68,26.63,27.0,25.3,32214.0
2023-10-31,26.82,26.93,27.09,26.51,22676.0
2023-11-01,26.93,26.67,27.09,26.16,21475.0
2023-11-02,26.39,25.87,26.66,25.87,13374.0
2023-11-03,25.88,26.28,26.28,25.66,16513.0
2023-11-06,26.22,27.49,27.63,25.86,31293.0
2023-11-07,27.24,27.41,27.5,26.88,25655.0
2023-11-08,27.4,26.89,27.4,26.7,14300.0
2023-11-09,26.6,26.8,27.12,26.6,8919.0
2023-11-10,26.78,26.98,27.07,26.54,8985.0
2023-11-13,26.98,27.8,27.96,26.86,20008.0
2023-11-14,28.3,28.88,29.54,27.98,32285.0
2023-11-15,28.89,28.84,29.54,28.7,22255.0
2023-11-16,29.88,28.58,29.88,28.48,19213.0
2023-11-17,28.5,28.87,29.0,27.8,26528.0
2023-11-20,28.88,28.95,29.3,28.03,17218.0
2023-11-21,28.99,28.83,29.64,28.63,17921.0
2023-11-22,28.98,28.22,28.98,27.95,16226.0
2023-11-23,27.71,27.98,28.24,27.7,7086.0
2023-11-24,28.21,27.43,28.21,27.3,8830.0
2023-11-27,27.32,27.47,27.62,27.15,8370.0
2023-11-28,27.5,28.31,29.5,27.3,23234.0
2023-11-29,28.29,29.05,29.88,28.02,41259.0
2023-11-30,29.29,28.77,29.31,28.31,15590.0
2023-12-01,28.83,28.48,29.0,28.19,10376.0
2023-12-04,28.48,27.67,28.8,27.53,16418.0
2023-12-05,27.51,26.76,27.67,26.76,14664.0
2023-12-06,26.74,27.16,27.28,26.57,11634.0
2023-12-07,27.14,27.25,27.5,26.78,10890.0
2023-12-08,27.45,26.89,27.49,26.87,7963.0
2023-12-11,26.57,26.94,27.0,26.5,9765.0
2023-12-12,26.99,27.05,27.17,26.67,9652.0
2023-12-13,27.11,26.77,27.15,26.71,5995.0
2023-12-14,26.69,26.89,27.35,26.68,9063.0
2023-12-15,26.84,26.57,27.08,26.48,10853.0
2023-12-18,26.44,26.28,27.05,26.19,12892.0
2023-12-19,26.54,26.29,26.54,26.07,6364.0
2023-12-20,26.31,25.81,26.4,25.66,9281.0
2023-12-21,25.85,26.37,26.49,25.35,11021.0
2023-12-22,26.2,25.86,26.32,25.71,8008.0
2023-12-25,26.1,25.71,26.1,25.49,6352.0
2023-12-26,25.71,25.22,25.8,25.0,8826.0
2023-12-27,25.41,25.37,25.48,24.94,7809.0
2023-12-28,25.29,25.78,25.88,25.0,12523.0
2023-12-29,25.59,26.76,26.76,25.59,14635.0
2024-01-02,26.56,25.49,26.58,25.39,19675.0
2024-01-03,25.5,25.41,25.59,25.11,8081.0
2024-01-04,25.52,25.03,25.52,24.94,11344.0
2024-01-05,25.03,24.45,25.2,24.21,11465.0
2024-01-08,24.44,23.95,24.65,23.95,8846.0
2024-01-09,23.87,23.87,24.28,23.68,8119.0
2024-01-10,23.76,23.5,24.03,23.3,9919.0
2024-01-11,23.62,23.87,23.9,23.33,9339.0
2024-01-12,23.87,23.54,24.15,23.51,9232.0
2024-01-15,23.65,23.6,23.82,23.3,8792.0
2024-01-16,23.8,23.1,23.8,22.8,12110.0
2024-01-17,23.26,22.34,23.26,22.33,10894.0
2024-01-18,22.3,22.08,22.3,21.6,20869.0
2024-01-19,22.07,21.84,22.45,21.8,18923.0
2024-01-22,21.84,20.72,21.97,20.58,16953.0
2024-01-23,20.7,20.56,20.7,20.11,31942.0
2024-01-24,20.56,21.23,22.13,20.49,49445.0
2024-01-25,21.0,22.02,22.87,20.71,75050.0
2024-01-26,21.99,23.18,24.22,21.8,173201.0
2024-01-29,22.5,21.0,22.5,20.98,119625.0
2024-01-30,20.0,19.82,20.86,19.4,59670.0
2024-01-31,19.92,18.27,20.2,18.24,51075.0
2024-02-01,18.26,17.77,18.49,17.51,52454.0
2024-02-02,17.9,17.05,18.67,16.41,46912.0
2024-02-05,16.91,15.35,17.09,15.35,33544.0
2024-02-06,14.52,14.45,15.0,13.82,74551.0
2024-02-07,14.63,14.78,15.35,14.0,64291.0
2024-02-08,14.86,16.12,16.25,14.2,65976.0
2024-02-19,16.13,16.84,17.08,16.13,53933.0
2024-02-20,16.77,17.67,17.95,16.69,41802.0
2024-02-21,17.3,17.66,18.44,17.02,45418.0
2024-02-22,17.51,17.94,18.07,17.36,35154.0
2024-02-23,18.05,18.45,18.45,17.85,35107.0
2024-02-26,18.52,18.37,18.79,18.14,35287.0
2024-02-27,18.49,19.07,19.07,18.15,32970.0
2024-02-28,19.25,17.64,19.43,17.4,49019.0
2024-02-29,16.71,17.89,17.97,16.68,39667.0
2024-03-01,18.1,18.39,18.46,18.0,28189.0
2024-03-04,18.55,18.4,18.7,17.83,26399.0
2024-03-05,18.27,18.03,18.36,17.95,22665.0
2024-03-06,18.0,18.03,18.21,17.73,18106.0
2024-03-07,18.16,17.66,18.25,17.61,21992.0
2024-03-08,17.7,18.04,18.09,17.6,21107.0
2024-03-11,18.08,18.46,18.46,17.8,27585.0
2024-03-12,18.69,19.08,19.3,18.46,43868.0
2024-03-13,19.0,19.04,19.45,18.75,30498.0
2024-03-14,19.0,18.93,19.28,18.72,25175.0
2024-03-15,18.79,19.12,19.12,18.79,17934.0
2024-03-18,19.21,19.59,19.7,19.12,23529.0
2024-03-19,19.6,19.26,19.69,19.24,18429.0
2024-03-20,19.45,20.24,20.4,19.28,43727.0
2024-03-21,20.3,20.25,20.75,20.11,33147.0
2024-03-22,20.15,19.39,20.3,19.31,29229.0
2024-03-25,19.25,19.03,19.7,19.03,20330.0
2024-03-26,19.02,18.86,19.11,18.4,26751.0
2024-03-27,18.88,18.07,18.9,18.05,18108.0
2024-03-28,18.22,18.65,18.88,18.11,17332.0
2024-03-29,18.6,18.87,18.9,18.6,11325.0
2024-04-01,19.0,19.2,19.2,18.9,13326.0
2024-04-02,19.18,18.9,19.35,18.77,13604.0
2024-04-03,19.12,18.59,19.12,18.4,15903.0
2024-04-08,18.5,17.93,18.58,17.9,16855.0
2024-04-09,18.03,18.1,18.29,17.85,11312.0
2024-04-10,18.0,17.52,18.04,17.39,14503.0
2024-04-11,17.37,17.62,17.9,17.37,25797.0
2024-04-12,17.74,17.19,17.81,17.1,18464.0
2024-04-15,17.2,16.38,17.35,16.1,32672.0
2024-04-16,16.4,15.51,16.69,15.25,30609.0
2024-04-17,15.9,16.5,16.8,15.72,29841.0
2024-04-18,16.51,17.0,17.5,16.31,34249.0
2024-04-19,17.01,16.72,17.1,16.38,22918.0
2024-04-22,16.72,16.85,17.14,16.13,20993.0
2024-04-23,16.87,17.27,17.4,16.81,19632.0
2024-04-24,17.21,17.4,17.48,17.11,16074.0
2024-04-25,17.32,17.49,17.59,17.2,14490.0
2024-04-26,17.4,17.3,17.55,16.92,23879.0
2024-04-29,17.29,17.72,17.77,17.23,20924.0
2024-04-30,17.88,18.77,19.44,17.26,58539.0
2024-05-06,18.7,18.58,18.76,18.31,67666.0
2024-05-07,18.49,19.25,19.53,18.3,64980.0
2024-05-08,20.0,18.97,20.2,18.81,64154.0
2024-05-09,18.8,19.01,19.41,18.65,40490.0
2024-05-10,19.02,19.0,19.3,18.8,28371.0
2024-05-13,19.0,18.55,19.0,18.4,28949.0
2024-05-14,18.44,18.97,19.2,18.44,31067.0
2024-05-15,18.82,19.16,19.48,18.82,35744.0
2024-05-16,19.2,19.28,19.48,18.9,29726.0
2024-05-17,19.27,19.37,19.55,19.09,23740.0
2024-05-20,19.37,19.22,19.65,19.1,27932.0
2024-05-21,19.25,18.95,19.25,18.89,15509.0
2024-05-22,18.95,19.29,19.32,18.9,26954.0
2024-05-23,19.3,18.96,19.45,18.93,23181.0
2024-05-24,20.29,19.91,20.37,19.49,104856.0
2024-05-27,19.88,19.77,20.25,19.27,50556.0
2024-05-28,19.78,20.7,20.85,19.32,63587.0
2024-05-29,20.61,20.18,20.97,20.04,46103.0
2024-05-30,20.06,19.96,20.27,19.62,27658.0
2024-05-31,20.01,20.12,20.15,19.4,35868.0
2024-06-03,19.98,21.02,21.34,19.7,54446.0
2024-06-04,20.61,21.55,21.7,20.61,57755.0
2024-06-05,21.2,22.75,23.7,21.06,77220.0
2024-06-06,22.2,22.5,23.7,21.14,94963.0
2024-06-07,22.03,22.3,22.72,21.75,55562.0
2024-06-11,21.88,22.0,22.76,21.67,30664.0
2024-06-12,21.68,22.12,22.5,21.66,33089.0
2024-06-13,22.47,22.92,23.15,22.1,46849.0
2024-06-14,22.51,22.96,23.19,22.32,33814.0
2024-06-17,22.9,24.04,24.2,22.62,41155.0
2024-06-18,24.0,23.64,24.0,23.28,32855.0
2024-06-19,23.5,23.59,24.2,23.2,27196.0
2024-06-20,23.59,22.7,23.75,22.65,23891.0
2024-06-21,22.44,23.26,23.32,22.33,23071.0
2024-06-24,23.25,22.46,23.25,22.44,20746.0
2024-06-25,22.0,22.27,22.73,21.94,15921.0
2024-06-26,22.07,22.88,22.96,21.75,19657.0
2024-06-27,22.55,22.45,23.09,22.45,12466.0
2024-06-28,21.98,22.09,22.52,21.65,15674.0
2024-07-01,22.2,22.56,22.8,21.79,13946.0
2024-07-02,22.56,22.15,22.79,22.06,7392.0
2024-07-03,22.01,21.52,22.13,21.47,12339.0
2024-07-04,21.52,21.05,21.62,20.79,15147.0
2024-07-05,21.19,21.6,21.6,20.66,8376.0
2024-07-08,21.16,20.9,21.3,20.5,13454.0
2024-07-09,21.07,21.36,21.36,20.6,6748.0
2024-07-10,21.36,21.1,21.72,20.86,9085.0
2024-07-11,21.3,21.89,21.96,21.11,10979.0
2024-07-12,21.89,23.15,23.57,21.72,33044.0
2024-07-15,22.89,22.98,23.54,22.67,15310.0
2024-07-16,22.9,23.15,23.54,21.67,36040.0
2024-07-17,22.95,22.2,23.04,22.19,12074.0
2024-07-18,22.1,21.86,22.3,21.48,12499.0
2024-07-19,21.66,21.33,21.72,20.98,14468.0
2024-07-22,21.3,21.01,21.78,20.8,13921.0
2024-07-23,20.9,20.3,21.13,20.3,10086.0
2024-07-24,20.3,20.0,20.52,19.93,9179.0
2024-07-25,19.87,19.98,20.18,19.4,12759.0
2024-07-26,19.83,20.03,20.27,19.83,7771.0
2024-07-29,20.2,19.65,20.2,19.64,7574.0
2024-07-30,19.66,19.26,19.66,19.05,9363.0
2024-07-31,19.42,19.85,20.17,19.24,15177.0
2024-08-01,19.78,19.35,20.25,19.35,16267.0
2024-08-02,19.5,18.69,19.5,18.59,16644.0
2024-08-05,18.58,18.1,18.92,18.07,9978.0
2024-08-06,18.2,18.29,18.38,17.92,14313.0
2024-08-07,18.13,18.2,18.98,18.13,22040.0
2024-08-08,18.23,17.7,18.23,17.38,19596.0
2024-08-09,17.86,17.57,17.86,17.46,16934.0
2024-08-12,17.63,17.5,17.73,17.31,7369.0
2024-08-13,17.5,17.8,17.89,17.21,14964.0
2024-08-14,17.75,18.03,18.37,17.67,19392.0
2024-08-15,18.16,18.6,18.99,18.16,46885.0
2024-08-16,18.42,18.45,19.36,18.04,35971.0
2024-08-19,18.18,18.57,18.98,18.12,32646.0
2024-08-20,18.49,18.0,18.75,17.83,23127.0
2024-08-21,17.82,17.77,18.29,17.59,12397.0
2024-08-22,17.64,17.03,17.8,17.02,14921.0
2024-08-23,16.8,16.8,17.07,16.61,17630.0
2024-08-26,16.68,16.76,17.28,16.52,17034.0
2024-08-27,16.69,16.59,16.88,16.57,12066.0
2024-08-28,16.5,16.3,16.59,16.21,15669.0
2024-08-29,16.3,16.3,16.49,16.08,14928.0
2024-08-30,16.29,16.69,16.85,16.17,23427.0
2024-09-02,16.65,16.93,17.19,15.99,44553.0
2024-09-03,16.9,17.11,17.26,16.59,22479.0
2024-09-04,17.0,16.86,17.13,16.63,19535.0
2024-09-05,16.8,17.01,17.15,16.75,17760.0
2024-09-06,16.94,18.05,18.12,16.94,38247.0
2024-09-09,17.6,17.45,17.7,17.13,26555.0
2024-09-10,17.42,17.29,17.49,17.16,11315.0
2024-09-11,17.4,17.28,17.47,17.0,10139.0
2024-09-12,17.25,16.85,17.44,16.8,12764.0
2024-09-13,16.83,16.23,16.89,16.21,21391.0
2024-09-18,16.23,15.95,16.49,15.7,10368.0
2024-09-19,16.21,16.78,17.08,16.15,16693.0
2024-09-20,16.98,16.77,17.12,16.6,13562.0
2024-09-23,16.84,16.47,17.2,16.4,11232.0
2024-09-24,16.55,17.77,17.77,16.54,25652.0
2024-09-25,17.86,18.16,18.8,17.8,25957.0
2024-09-26,18.14,18.85,18.88,17.88,22463.0
2024-09-27,18.86,19.25,19.29,18.67,20926.0
2024-09-30,19.85,20.63,20.68,19.15,53829.0
2024-10-08,22.69,20.93,22.69,20.07,60249.0
2024-10-09,20.18,18.84,20.21,18.84,41872.0
2024-10-10,18.84,19.56,20.5,18.3,57182.0
2024-10-11,19.47,18.53,19.5,18.25,26303.0
2024-10-14,18.44,19.5,19.77,18.36,35476.0
2024-10-15,19.48,18.9,19.65,18.87,19229.0
2024-10-16,18.84,19.05,19.5,18.71,17723.0
2024-10-17,19.08,18.5,19.29,18.46,20855.0
2024-10-18,18.5,18.94,19.13,18.3,24995.0
2024-10-21,18.95,19.28,19.35,18.86,24397.0
2024-10-22,19.3,19.44,19.64,19.01,25275.0
2024-10-23,19.45,19.49,19.98,19.25,24378.0
2024-10-24,19.49,19.72,19.98,19.13,21207.0
2024-10-25,19.73,20.11,20.15,19.51,23353.0
2024-10-28,20.09,20.12,20.21,19.86,14031.0
2024-10-29,20.32,19.48,20.32,19.48,28114.0
2024-10-30,19.48,19.2,19.93,19.18,19145.0
2024-10-31,19.19,19.08,19.29,18.69,28894.0
2024-11-01,19.01,19.32,20.19,18.9,44271.0
2024-11-04,19.49,19.6,19.6,19.19,14898.0
2024-11-05,19.6,20.26,20.55,19.5,28094.0
2024-11-06,20.37,20.06,20.55,19.78,24662.0
2024-11-07,19.92,20.74,21.0,19.83,32726.0
2024-11-08,20.68,20.14,20.98,20.0,33554.0
2024-11-11,20.0,20.08,20.14,19.68,26074.0
2024-11-12,20.08,19.89,20.26,19.71,23032.0
2024-11-13,19.94,20.27,20.75,19.75,28309.0
2024-11-14,20.32,21.4,22.3,20.28,91200.0
2024-11-15,20.51,20.49,21.6,20.33,61572.0
2024-11-18,20.49,19.32,20.65,19.28,45075.0
2024-11-19,19.19,19.31,19.58,18.77,28977.0
2024-11-20,19.13,19.37,19.59,19.1,21045.0
2024-11-21,19.39,19.78,20.1,19.22,31220.0
2024-11-22,19.73,18.67,19.73,18.62,23052.0
2024-11-25,18.67,18.73,18.79,18.29,13374.0
2024-11-26,18.78,18.63,18.89,18.54,8378.0
2024-11-27,18.63,18.89,18.9,18.05,11687.0
2024-11-28,18.74,18.76,18.96,18.7,11905.0
2024-11-29,18.7,20.64,20.64,18.61,69558.0
2024-12-02,21.18,21.77,21.99,20.8,81934.0
2024-12-03,21.71,20.98,21.71,20.55,60913.0
2024-12-04,20.98,20.42,21.1,20.34,23120.0
2024-12-05,20.42,20.48,20.62,20.25,18280.0
2024-12-06,20.53,20.6,20.75,20.38,21031.0
2024-12-09,20.6,20.52,20.67,20.3,15998.0
2024-12-10,20.98,20.4,21.16,20.22,26655.0
2024-12-11,20.3,20.55,20.56,20.2,22674.0
2024-12-12,20.69,20.63,20.88,20.44,17882.0
2024-12-13,20.5,20.34,20.58,20.3,15943.0
2024-12-16,20.18,20.41,20.89,20.12,21047.0
2024-12-17,20.42,20.74,21.12,20.0,53328.0
2024-12-18,20.73,21.28,21.5,20.19,52731.0
2024-12-19,21.18,21.77,21.8,20.66,59869.0
2024-12-20,21.53,21.14,21.88,21.14,42766.0
2024-12-23,20.97,20.26,21.21,20.1,33865.0
2024-12-24,20.26,22.29,22.29,19.53,97354.0
2024-12-25,23.09,21.65,23.4,21.48,87809.0
2024-12-26,22.2,21.9,22.5,21.61,56132.0
2024-12-27,21.78,21.9,22.24,21.68,58586.0
2024-12-30,21.92,20.9,21.92,20.6,54561.0
2024-12-31,20.9,22.41,22.99,20.37,111673.0
2025-01-02,21.6,23.08,23.23,21.6,108828.0
2025-01-03,22.77,23.58,24.5,22.26,94487.0
2025-01-06,23.58,23.7,25.5,21.22,111902.0
2025-01-07,22.99,26.07,26.07,22.55,125468.0
2025-01-08,27.09,25.45,27.66,24.61,175268.0
2025-01-09,25.45,26.21,28.0,25.45,147773.0
2025-01-10,24.38,23.59,25.19,23.59,104449.0
2025-01-13,22.05,21.34,22.7,21.23,81072.0
2025-01-14,21.3,22.19,22.7,21.3,64087.0
2025-01-15,22.0,21.36,22.01,21.3,52581.0
2025-01-16,21.34,21.33,21.71,21.08,41476.0
2025-01-17,21.16,21.96,22.21,20.68,63178.0
2025-01-20,21.85,22.58,22.99,21.85,63322.0
2025-01-21,22.58,22.13,22.73,22.02,29890.0
2025-01-22,22.11,21.68,22.2,21.43,26540.0
2025-01-23,22.05,21.49,22.3,21.44,25406.0
2025-01-24,21.48,21.16,21.59,20.95,29426.0
2025-01-27,21.36,20.82,21.54,20.82,20228.0
2025-02-05,20.8,20.97,21.13,20.55,14780.0
2025-02-06,20.88,21.27,21.29,20.52,30324.0
2025-02-07,21.27,21.9,22.5,21.07,45414.0
2025-02-10,22.05,22.13,22.28,21.8,28186.0
2025-02-11,22.04,21.73,22.05,21.7,18254.0
2025-02-12,21.7,21.82,21.96,21.6,15802.0
2025-02-13,21.82,21.94,22.63,21.77,34990.0
2025-02-14,22.2,21.66,22.27,21.56,29487.0
2025-02-17,21.58,21.42,21.67,21.2,31162.0
2025-02-18,21.43,22.43,23.12,21.27,67175.0
2025-02-19,22.18,22.86,23.47,22.08,58168.0
2025-02-20,22.71,22.76,23.13,22.45,40529.0
2025-02-21,22.7,22.16,22.7,22.04,42719.0
2025-02-24,22.19,23.23,23.43,21.87,71462.0
2025-02-25,22.8,22.33,23.03,22.15,50670.0
2025-02-26,22.17,22.31,22.47,22.11,32435.0
2025-02-27,22.26,22.53,22.53,22.26,30262.0
2025-02-28,22.76,22.18,22.85,22.15,25510.0
2025-03-03,22.05,21.83,22.41,21.69,26783.0
2025-03-04,21.83,21.88,21.89,21.2,20494.0
2025-03-05,21.73,21.83,21.83,21.42,13456.0
2025-03-06,21.83,21.87,21.93,21.66,24771.0
2025-03-07,21.87,21.53,22.27,21.48,32416.0
2025-03-10,21.34,21.54,21.64,21.31,11706.0
2025-03-11,21.3,21.46,21.75,21.22,13163.0
2025-03-12,21.45,21.62,21.8,21.42,16851.0
2025-03-13,21.52,21.42,21.66,21.2,12974.0
2025-03-14,21.47,22.04,22.23,21.31,34185.0
2025-03-17,22.09,21.82,22.09,21.76,14279.0
2025-03-18,21.84,21.92,21.94,21.77,11264.0
2025-03-19,21.92,21.56,21.95,21.51,14463.0
2025-03-20,21.44,21.92,22.15,21.43,24060.0
2025-03-21,21.79,22.87,23.04,21.7,76207.0
2025-03-24,22.98,22.73,23.0,22.16,35360.0
2025-03-25,22.6,22.52,22.72,22.08,26062.0
2025-03-26,22.5,21.69,22.51,21.6,41752.0
2025-03-27,21.53,20.92,21.68,20.89,37487.0
2025-03-28,20.9,20.6,21.0,20.6,19515.0
2025-03-31,20.55,20.1,20.55,19.96,18831.0
2025-04-01,20.1,20.3,20.47,20.03,13871.0
2025-04-02,20.19,20.22,20.36,20.14,8074.0
2025-04-03,19.97,20.49,20.91,19.97,19209.0
2025-04-07,18.85,18.44,19.5,18.44,18977.0
2025-04-08,17.78,18.06,18.65,17.75,20162.0
2025-04-09,18.04,18.91,19.49,16.95,26057.0
2025-04-10,19.32,20.8,20.8,18.9,45327.0
2025-04-11,20.8,20.84,22.3,20.14,64286.0
2025-04-14,20.9,20.67,21.28,20.51,34888.0
2025-04-15,20.64,20.26,20.79,20.04,24045.0
2025-04-16,20.05,19.95,20.48,19.8,15351.0
2025-04-17,19.9,19.86,20.11,19.82,10336.0
2025-04-18,19.81,19.97,20.09,19.6,10459.0
2025-04-21,19.96,20.04,20.07,19.81,8689.0
2025-04-22,20.07,19.95,20.11,19.9,8534.0
2025-04-23,19.92,20.14,20.57,19.92,14409.0
2025-04-24,20.03,20.16,21.07,19.65,25398.0
2025-04-25,20.04,19.82,20.16,19.7,14694.0
2025-04-28,19.7,19.43,19.82,19.41,9231.0
2025-04-29,19.4,19.91,20.35,19.4,16891.0
2025-04-30,19.93,19.97,20.18,19.89,9765.0
2025-05-06,19.97,20.35,20.36,19.97,11353.0
2025-05-07,20.47,20.61,20.66,20.27,16281.0
2025-05-08,20.6,20.84,21.0,20.5,15229.0
2025-05-09,20.8,20.74,20.9,20.61,11998.0
2025-05-12,20.8,21.13,21.22,20.8,12839.0
2025-05-13,21.5,21.07,21.5,20.96,12953.0
2025-05-14,20.9,21.2,21.65,20.9,14833.0
2025-05-15,21.4,20.95,21.4,20.9,10662.0
2025-05-16,21.15,20.69,21.15,20.63,14208.0
2025-05-19,20.78,20.86,20.9,20.4,16044.0
2025-05-20,20.86,21.05,21.07,20.8,10918.0
2025-05-21,20.96,20.98,21.08,20.83,8301.0
2025-05-22,21.02,20.77,21.06,20.69,8335.0
2025-05-23,20.79,20.67,21.08,20.61,12402.0
2025-05-26,20.76,20.83,20.89,20.55,9848.0
2025-05-27,20.81,20.71,20.86,20.65,6090.0
2025-05-28,20.71,20.65,20.89,20.61,6236.0
2025-05-29,20.64,21.09,21.35,20.51,15216.0
2025-05-30,21.09,20.91,21.49,20.86,15107.0
2025-06-03,20.92,20.96,21.33,20.71,13772.0
2025-06-04,20.95,21.22,21.4,20.89,14156.0
2025-06-05,21.25,21.97,22.39,21.07,44925.0
2025-06-06,21.97,21.78,22.16,21.68,17611.0
2025-06-09,21.79,21.79,21.84,21.56,14408.0
2025-06-10,21.8,21.44,22.13,21.25,18279.0
2025-06-11,21.43,21.38,21.65,21.33,10694.0
2025-06-12,21.46,21.44,21.53,21.21,8834.0
2025-06-13,21.46,21.18,21.48,20.96,14014.0
2025-06-16,21.1,21.0,21.28,20.96,9824.0
2025-06-17,21.0,20.78,21.08,20.56,12385.0
2025-06-18,20.85,20.64,20.86,20.43,7222.0
2025-06-19,20.62,20.36,20.9,20.26,9074.0
2025-06-20,20.24,20.27,20.5,20.15,6279.0
2025-06-23,20.15,20.4,20.51,20.06,7489.0
2025-06-24,20.58,21.22,21.45,20.5,22438.0
2025-06-25,21.26,21.53,21.6,21.26,20907.0
2025-06-26,21.66,21.59,22.13,21.25,36692.0
2025-06-27,21.41,21.5,21.78,21.41,19238.0
2025-06-30,21.5,21.37,21.69,21.26,20641.0
2025-07-01,21.37,21.18,21.44,21.12,9801.0
2025-07-02,21.18,21.08,21.28,20.9,10364.0
2025-07-03,21.09,21.27,21.55,21.01,13518.0
2025-07-04,21.27,21.07,21.28,20.98,10900.0
2025-07-07,21.07,21.3,21.6,21.03,16406.0
2025-07-08,21.22,21.39,21.45,21.22,12891.0
2025-07-09,21.44,21.19,21.44,21.11,9679.0
2025-07-10,21.21,21.33,21.34,21.07,9346.0
2025-07-11,21.35,21.21,21.45,21.1,14306.0
2025-07-14,21.3,21.87,22.04,21.24,32966.0
2025-07-15,21.7,21.88,22.05,21.49,19538.0
2025-07-16,21.85,21.72,22.13,21.6,17324.0
2025-07-17,21.6,21.8,21.98,21.6,22722.0
2025-07-18,21.81,21.78,21.96,21.55,15262.0
2025-07-21,23.96,23.96,23.96,23.47,87990.0
2025-07-22,26.3,26.36,26.36,24.83,167195.0
2025-07-23,27.8,25.86,27.8,24.5,239478.0
2025-07-24,25.0,24.38,25.0,24.03,110868.0
2025-07-25,24.25,23.28,24.38,23.25,98882.0
2025-07-28,23.39,23.19,23.42,22.98,44474.0
2025-07-29,23.29,23.17,23.43,22.9,50060.0
2025-07-30,23.09,22.79,23.25,22.67,43464.0
2025-07-31,22.8,22.47,22.94,22.27,41104.0
2025-08-01,22.5,22.47,22.5,22.28,20530.0
2025-08-04,22.36,22.89,23.11,22.34,41796.0
2025-08-05,22.89,22.81,22.98,22.75,24057.0
2025-08-06,22.85,24.23,25.09,22.73,254508.0
2025-08-07,23.72,26.65,26.65,23.29,263542.0
2025-08-08,28.01,29.32,29.32,28.01,66728.0
2025-08-11,32.25,32.25,32.25,32.25,28177.0
2025-08-12,31.98,29.03,32.25,29.03,338365.0
2025-08-13,28.0,27.55,30.19,27.41,264815.0
2025-08-14,27.0,30.31,30.31,27.0,198221.0
2025-08-15,30.31,28.31,30.47,27.83,320266.0
2025-08-18,28.4,27.75,28.49,26.72,236016.0
2025-08-19,27.4,27.15,27.75,27.05,123700.0
2025-08-20,27.37,26.83,27.67,26.26,123732.0
2025-08-21,26.5,26.65,27.28,26.5,75344.0
2025-08-22,26.61,26.78,26.98,26.41,62647.0
2025-08-25,26.82,27.87,28.06,26.71,134932.0
2025-08-26,27.6,27.13,27.6,27.0,75883.0
2025-08-27,27.0,26.2,27.12,25.9,84326.0
2025-08-28,26.15,26.55,26.83,25.67,59016.0
2025-08-29,26.26,25.79,26.45,25.77,46279.0
2025-09-01,25.78,25.68,25.9,25.54,44883.0
2025-09-02,25.69,25.13,25.77,24.95,43422.0
2025-09-03,25.26,24.88,25.51,24.7,41820.0
2025-09-04,24.88,24.41,25.0,24.1,34240.0
2025-09-05,24.46,26.28,26.36,24.45,88356.0
2025-09-08,26.0,26.15,26.8,25.7,57577.0
2025-09-09,26.11,25.49,26.11,25.41,31147.0
2025-09-10,25.49,25.69,25.8,25.18,29979.0
2025-09-11,25.58,25.95,26.09,25.33,30944.0
2025-09-12,25.97,25.69,25.98,25.65,24324.0
2025-09-15,25.6,25.93,26.07,25.43,25632.0
2025-09-16,25.88,26.08,26.09,25.56,27853.0
2025-09-17,25.99,25.74,26.08,25.66,23505.0
2025-09-18,25.74,25.16,26.06,24.92,45455.0
2025-09-19,25.05,25.26,25.67,25.05,19512.0
2025-09-22,25.25,25.32,25.45,24.83,22617.0
2025-09-23,25.28,24.92,25.48,24.45,26604.0
2025-09-24,24.7,25.29,25.52,24.67,20963.0
2025-09-25,25.39,25.37,25.98,25.02,42646.0
2025-09-26,25.18,25.74,26.48,25.18,57696.0
2025-09-29,25.88,25.23,25.92,24.89,33644.0
2025-09-30,25.3,25.1,25.59,25.1,21259.0
2025-10-09,25.1,24.92,25.4,24.73,26263.0
2025-10-10,24.82,26.65,27.38,24.6,126451.0
2025-10-13,26.58,29.32,29.32,26.58,126194.0
2025-10-14,30.7,31.23,32.01,29.47,227870.0
2025-10-15,31.21,31.52,31.99,30.64,129086.0
2025-10-16,31.21,30.93,32.2,30.8,79095.0
2025-10-17,30.89,30.56,30.89,30.12,63987.0
2025-10-20,30.7,30.28,31.84,29.91,50008.0
2025-10-21,30.26,29.91,30.99,29.5,47889.0
2025-10-22,29.9,28.01,30.21,27.01,94656.0
2025-10-23,27.5,27.95,28.23,27.33,45544.0
2025-10-24,28.79,30.75,30.75,28.11,36503.0
2025-10-27,31.74,31.24,31.85,30.1,124415.0
2025-10-28,31.08,31.42,33.3,30.53,121183.0
2025-10-29,32.13,30.5,32.13,30.5,54526.0
2025-10-30,30.28,29.86,30.6,29.7,47975.0
2025-10-31,29.86,30.16,32.0,29.29,86092.0
2025-11-03,30.43,33.18,33.18,30.43,79650.0
2025-11-04,33.32,32.14,34.5,31.84,91585.0
